"features"	"PC1"	"PC2"	"PC3"
1856	0.00820667912293668	0.00653568591975936	0.00979294762812813
1857	-0.0112693336482678	-0.0211610657074535	0.0100251131700903
1859	-0.0280350516824104	-0.0141050926815242	0.00117400744394361
186	-0.00797480869794608	0.00527333362891796	-0.0292866126501479
1861	0.00191449317595113	-0.00714180735363811	-0.0227214024363929
1862	-0.00999710386429935	-0.0224234725891947	0.00332549800705301
1863	-0.0163369031285366	-0.0171145343863033	-0.005168640946723
1867	-0.0143068861657704	0.0196635787887932	0.0187493686434875
1868	-0.00160408438859847	-0.0105821872070778	-0.018838836117814
1869	-0.0187467338862127	-0.0101478461177391	-0.00959284122062454
187	0.0105435939802852	-0.0194465453353324	0.0138193326979967
1870	-0.0232210266896817	-0.0217493153654494	0.00394610232248368
1871	-0.0214171627419682	-0.0269417684376295	-0.0241309278238714
1872	-0.0260700938580599	-0.0250914683390009	-0.0111222573158998
1875	0.0309317299013169	0.00926971884504752	0.0096344320213439
1876	0.00926423672945995	-0.0206730397782506	-0.00301183184625531
1877	-0.0126194146908414	0.0394344689723266	-0.00396008163846388
1878	-0.0149870100352326	0.0351603242888303	-0.0104400219167564
1879	0.0376578569664851	-0.0118652545218909	0.00065017149789409
188	-0.0129914096708365	-0.0021187809565296	-0.0167581744359148
1881	0.00350826470655704	-0.0207751589306355	-0.00725200645040426
1882	0.02902988170729	-0.010838004353649	0.00447086772237639
1883	0.00545207447506021	-0.0225100214317538	-1.97028442836164e-05
1884	0.0231357405711835	0.0259912606241808	0.00370367854784566
1885	-0.0237238448343181	0.0168673378263476	-0.0122713825645005
1888	-0.0223517174146405	-0.0333432222881567	-0.000507853490692555
1889	-0.0120442097082548	0.0250954264476255	-0.0194331882527027
189	-0.0201092417223272	-0.0316999910594659	0.00133033757395893
1890	-0.0160490301377141	-0.0128483341533431	-0.012835655464247
1891	-0.007993144480311	0.00555928882332484	-0.0280496002558689
1892	0.00827100969934436	0.0147451685276048	0.0111086948166608
1897	0.00889259766372736	-0.0137962454622569	-0.0194473965094363
1898	0.00244110014969211	-0.0208269649037114	-0.0172443044731912
1899	0.0185739391543277	0.0162062059293615	-0.0238580736984091
19	-0.0306832116336723	0.00554890030735601	-0.0123477496814353
190	-0.0202935996460729	-0.00536702440053717	-0.0060847952182534
1900	0.0255963316110958	0.00653878710183409	-0.00205905745997645
1901	-0.00155114773275092	-0.0171999502960694	-0.0112836383184009
1902	-0.000527495158368327	-0.0199399264081305	-0.0103041223048739
1903	0.00688214987284063	-0.0135670474521948	-0.0130601723873294
1904	-0.0125832075021915	0.0318152977327561	-0.00235869518808665
1905	-0.00634873645861271	-0.00772630451049632	0.00687555508170975
1908	-0.0177311718799903	0.00971061084840306	-0.0301584880908061
1909	-0.00373293114205844	-0.0331999345794273	-6.13152346106427e-06
191	-0.0141135400853457	-0.0200977660835326	-0.0268698747634045
1910	-0.012388993581317	-0.0342868637168323	0.00378419617166788
1912	-0.0247615432357111	-0.0300239716106018	-0.00200511128996319
1913	-0.0178430049205872	-0.0337289451380592	0.00434498453106954
1914	-0.0246496802210178	-0.0189980341309314	-0.00797908997706697
1915	-0.0285431474005622	-0.0280807938029867	0.00117668150263784
1917	0.0135439284356172	0.0220526366634879	0.00391360481698227
1918	0.017422171655796	0.0212301141867081	0.00198993059266219
192	0.0306702756146772	-0.0235388442640359	0.0172833479700658
1921	-0.0233637012237928	-0.0137650661277858	0.00156667349162164
1922	-0.0342485529552732	-0.00370965560917022	0.0104505118028557
1923	0.0222639883212507	0.0220441714283939	0.00120636156572066
1924	-0.0238832060610385	-0.0114711134211321	-0.0205367366714486
1926	0.0189492490784307	0.0220036436665734	-0.000812572571559571
1928	-0.017420475477216	-0.0125466712757693	-0.00262599268760675
1929	-0.00489716574837617	-0.0238732863784996	0.000395864891223191
193	-0.00982799876527307	-0.0125221542084223	-0.0300951358459247
1930	-0.0150128449249458	-0.0221101484044521	-0.00229195938846611
1932	0.023029139267329	0.00661330780982776	-0.0284641902049742
1933	-0.00756138614848927	-0.0267968322582554	-0.0130241789092545
1935	0.0188336754824059	0.0184358645919262	0.000579537601502328
1938	-0.0268342144475889	-0.0273903944210412	-0.00675492244680038
1939	-0.0233712683574333	-0.024504235694748	1.22626895217762e-05
194	0.0130864451497764	-0.0319108027821894	0.0108637639347676
1940	-0.0216393881865151	-0.0197129778787742	-0.00306492648389891
1941	0.0169218493340662	0.00870657010386868	0.00205722627978318
1942	0.0115346457054117	0.00273025956801061	-0.0229959129492467
1943	-0.00577304454064131	-0.028495876789345	0.00232579525518385
1944	0.0210738351872834	3.79850052177873e-05	-0.017004964562009
1949	-0.0160550976274355	-0.0229277771932104	0.0129999211236756
195	-0.022820312110401	-0.0109759497722013	-0.00587349285946129
1950	-0.0226249694803079	0.0158964830610041	-0.0179655135510868
1951	0.00891116883775813	-0.0171220897269265	0.0256406183524347
1953	0.00440213090131279	-0.00482551525005467	-0.0257032791937421
1954	0.0218618388023303	0.0173611656169441	0.00867866772002413
1955	-0.016425838757905	-0.0260125748920524	0.0194118376235931
1956	0.01994217136971	0.020989234986125	0.00674539129596048
1957	-0.0194336475115066	-0.0233746102766533	0.0104538142801112
1958	0.0276715232524843	0.0276279278960036	0.00342300324494764
1959	0.0311466471675771	0.0342800933809334	0.0107227237189897
196	-0.0181521540380637	-0.0173734412654731	-0.00668923013968684
1960	-0.0148732566388651	0.00124454799863844	0.0186245075692541
1965	-0.0252162081173396	-0.0169159596027471	0.00839419477889182
1966	-0.0112459285761676	-0.0121364400277587	0.0196055751585731
1967	-0.0214322001367724	-0.00163832362320627	0.00945723938252121
1968	-0.00636486080110119	-0.0320894283529746	0.00816719908530896
197	-0.0205592706039882	-0.00707014844941874	-0.00749330798284745
1970	0.020404139048987	0.00663039099911562	-0.0269751780147011
1971	0.00559287640748158	-0.0248365728910716	-0.00150492065761729
1972	0.0204126434185475	0.0158570803082895	0.00172832996053056
1974	-0.0160310519859858	-0.0226983111967723	-0.0101822048094668
1975	0.0201053785547892	0.0234127269851073	0.00667805918791626
1976	0.019415770604959	0.0201627368764068	0.00206756020751789
1977	-0.000639647860275179	0.022493249921766	0.0148163812420867
1978	-0.00245355541143877	0.0257887826695759	0.0207411866317755
1979	-0.0181250055126242	-0.000311856563879574	-0.0255817258392097
198	-0.00777278841623769	-0.00590342905980794	0.0052569585524764
1980	-0.0148185379005706	0.00679453875840064	-0.0363370718839123
1987	0.016259094630005	0.0139803022683122	-0.0210023116527395
1988	0.017900401853698	0.0110807676418773	-0.0218258366134508
1989	0.0103124521382807	0.00818387069759659	-0.0422889011013672
199	-0.0119276992886894	-0.0312898269660075	-0.0265966607356009
1990	0.0104792575473467	0.00598206809194636	-0.0348806599903966
1991	0.0228644395653548	0.0173295486275161	0.00348063226724849
1992	0.0235598864955485	0.0202830936255474	0.00165665736149508
1993	0.00779175098115844	-0.0230236795164547	-0.00348342886046371
1994	-0.00224394810848844	0.0057230778130225	0.0158017984881688
1995	-0.00462542042873234	0.0171242240592382	0.0267956873945629
1996	0.000341335252334712	-0.0216889190208031	-0.0168110587700412
1997	-0.0123355022639555	-0.0302382424353296	-0.00567017049218749
1998	-0.00280933921982869	-0.0249631159667593	-0.0256786912283404
1999	-0.0184340157141064	-0.0151092754995417	0.00711576001453095
2	-0.00328489203717234	0.00857884589629528	-0.00421776178293172
20	-0.0213923219213762	0.0178910734953023	-0.0109968251436609
200	-0.0129500720303695	-0.0117094587470937	-0.0168033946804893
2000	-0.0200677545638568	0.0302635329674581	0.0140709612846891
2001	0.0135679876598091	0.0191094310747314	-0.0231070429625336
2005	0.024187465112009	0.0246701605364068	0.0027340308185173
2006	0.0135891963747635	0.0229853300792969	-0.0219740738648217
2007	0.0211174831496659	0.0226964818759887	0.00205195602023339
2008	0.0239491884961645	0.0232610494813716	0.00256579278170495
2009	0.0228026520277493	0.022243824742147	0.00110126781960415
201	-0.0230436431474379	-0.0350156221425042	-0.00483654449164674
2010	-0.021414191403467	0.0184842606549293	-0.0253230782356044
2011	0.0138753223694994	0.0305264716604729	-0.0308167743795278
2012	-0.0111884769583526	0.0119806519506453	-0.0126712919512019
2013	0.0317285979655568	0.0339207234489774	-0.000987430700984883
2017	-0.0121090597784119	0.0142476238958138	-0.0206542676404855
2018	-0.0101143135354822	-0.00718134572780309	-0.0361891300230381
202	-0.02046586937802	0.0281113023000534	0.00281532307923827
2020	-0.0198018021429044	-0.0144898509124432	0.000391153398067987
2021	0.0213104346743333	0.0213372305422565	0.00271633798740179
2022	-0.014525239033736	0.0170994117819966	-0.028383793531386
2023	-0.0147792075680449	0.00796492132911573	-0.0363405272162892
2024	-0.011647081448497	0.0107682817955377	-0.0440445007380687
2025	0.00752046498785088	-5.96575088037151e-05	-0.0280677371167673
2026	-0.00770650895724041	-0.0062726258878324	-0.0294292779639464
2027	-0.00937691925216411	-0.010444863833246	-0.0293066378635045
203	-0.0217343503567171	0.0105444764754097	0.00822017213788539
2030	-0.0222437369857227	0.0117065183943819	-0.0208897065499209
2031	-0.0170094954093049	0.0151377563431739	-0.039786155980651
2033	-0.0195038209851919	0.0265058595488836	-0.0130204207798668
2034	-0.0202168756791023	0.0143558774309277	0.021055939165021
2035	-0.0212651020677251	0.0144342740412066	0.0212889465488766
2036	-0.0198707106313575	0.0109988235087505	0.0217131032676964
2037	-0.020094022231191	0.0196386621193213	0.0217940843979249
2038	-0.0166544271156405	0.0296540666384221	-0.0093928926468986
204	-0.00907472091097051	-0.0167185219553321	0.00205652035829283
2041	0.00577244726207493	-0.00311607256073957	-0.0183755820633479
2042	0.0217784630580652	0.0137214120999097	0.00256833918062243
2044	-0.00471023243725929	-0.0104762733539465	-0.000898494675269187
2045	-0.00417631708343654	-0.0131236571409112	0.000117072852960093
2046	-0.00405245283879643	-0.0104444319539652	-0.00593731859110835
2047	-0.00394256096804439	-0.0107462029373232	-0.00674689751904304
2048	-0.00702122553411063	-0.0110364966963185	-0.00117893084796608
2049	-0.00181148631827038	-0.0318695230535607	0.00429104875551132
205	0.0301377763876675	-0.0275210390954408	0.0148853479049362
2050	0.000275905218537713	0.00309718946039612	-0.014869734362813
2051	-0.0210413270866983	-0.0228862822756241	0.0110710456222007
2052	-0.0139020677193039	-0.00953550355909655	0.0253702229909309
2053	-0.0144269057608556	-0.00164703896289732	-0.0111773527296773
2054	0.0221340061562746	-0.0314049591473124	0.0110111563848068
2055	0.0349551547546749	-0.0135597378756403	0.0121409513690471
2056	-0.0161954093015618	-0.0244422938845695	-0.0170384191683272
2057	-0.00333230241710008	0.0010612696090641	-0.0311999412616063
2058	-0.0202129534017067	0.0205524015194047	0.0208088364743775
2059	-0.00070964288947981	-0.00167331681908227	-0.00650455999304036
206	-0.025437057135556	0.0212485841820517	-0.00493845430668667
2060	-0.00768666054169473	-0.00131456910943184	-0.0301353387061458
2061	-0.00466707626652984	0.0148279374355851	0.00310355475094719
2062	-0.00364795791699685	-0.0237884580160795	-0.00128572341775617
2063	-0.0212639551680462	-0.0236465837970851	-0.00141794337306194
2064	0.0101892693349484	-0.0246736983103742	-0.0151942146923954
2065	-0.0171052317417322	-0.0280719278102878	0.0166453751286961
2066	-0.0221336523551911	0.0168562466651874	0.00607493522688033
2067	-0.0211365245180966	0.0280917459358615	0.0208017180896048
2068	-0.0141692088615437	0.0333364423911762	0.0238667427457122
2069	-0.0174845430611433	0.00856154877665495	-0.0246576917577016
207	-0.0221325945307193	0.00300659954730394	-0.0180573260149317
2070	0.011204253136299	-0.0325742811390903	-0.0104596383541879
2071	-0.0179957809211435	0.0103449640149708	0.0363863135578893
2072	-0.00982041717949508	-0.0183756145195773	0.0117857641086892
2073	-0.00348003031462466	-0.0172446949758036	-0.0383614118376407
2074	-0.0220882742734023	0.0104813515187548	-0.0199563614083352
2075	-0.020958589453908	0.0360253901612715	-0.0114385816962636
2076	-0.0165852074939245	-0.00676741924849777	0.0112945956194963
2077	-0.0210368065168591	-0.0161432222664762	0.0145649513980003
2078	-0.0129663370838831	-0.0258571265417427	-0.00483194421794234
2079	0.0021104155120469	-0.0191266230228523	0.0076835808273317
208	-0.0231284752826411	-0.0316704865061118	-0.00295566968191917
2080	-0.023718140866808	-0.0224651313380967	0.00955498253027013
2081	-0.00872635080211606	-0.0290328522165428	-0.00704424037670075
2082	-0.0132911850352349	0.0193709134205191	-0.0180846196253175
2083	-0.00545825801115011	-0.0222864549504184	-0.000581081572895472
2084	-0.0152963841797113	0.0144587509798884	-0.0175025139974896
2085	-0.012113253112834	0.0146537514548356	-0.0212401165401105
2086	-0.0138110371564752	0.0205506776106727	-0.0055871965493723
2087	-0.0204396067100824	0.0342708363028954	-0.0137025294154931
2088	-0.0218555243366116	0.0344227112800927	-0.00996267071886828
2089	-0.00895335134239752	0.0450681855378448	-0.0337872234349629
209	-0.0275662404529164	0.00292647212809988	-0.00323634354998317
2090	-0.000361793985500284	-0.0114783870965368	0.0311854856684685
2091	0.0317187363255592	0.033212940927865	0.0193397608715234
2092	-0.0240462105154037	-0.0141698484080492	0.00486399551721087
2093	-0.00548326136347036	-0.0116693950924956	0.0281268488992277
2094	-0.0267209276165495	-0.0215844198678594	-0.00449064887387521
2095	-0.0245453720734192	0.0110419722404419	-0.00557294944135686
2096	-0.0233595528211985	0.0183646108989532	-0.00262681981372945
2097	-0.0196287158495053	0.00821900531525213	-0.0081256365804054
2098	-0.0192105262027598	0.0206656116110624	0.0247033978093899
2099	-0.0183199265480917	-0.0393886933835102	0.0140636825798431
210	0.0136238412676296	-0.014669456464163	-0.0208578232547079
2100	-0.0249038184001736	-0.0327271395487647	-0.000161997139674721
2101	-0.00898178955067274	-0.0351998234969543	-0.0105294209252076
2102	0.0337022315239951	-0.0230569784382863	0.00627310805329825
2103	-0.00701444641066545	-0.015501393435697	-0.0183720556955427
2104	-0.0148115452021395	-0.0212074492728417	0.0175424595504914
2105	-0.0139403063580811	-0.022809351242178	0.0243700141174118
2106	-0.0186265674090758	-0.0165785433136074	0.0215451803403495
2107	-0.00764043100095169	-0.0283092832373493	0.0136615495499815
2108	-0.0134006832589001	-0.0215254910693084	0.020275281417958
2109	-0.0202359580747258	-0.00982777915110637	-0.0158693394603881
211	-0.0142785323018826	-0.00274856717342011	-0.0135943948148897
2110	-0.0168345921692164	-0.0282608267524289	0.0194210126812502
2111	-0.0146647870337714	-0.0255572685897241	0.0199849679364237
2112	-0.0161964690699624	-0.0257724707160301	0.0165671734434886
2113	0.0179001887394591	-0.0291767431058775	0.000969545726933266
2114	-0.0204222114092176	0.0153463577923352	0.0159628552595949
2115	-0.0199940390698268	0.0160077994953133	0.016485368188414
2116	-0.0197520286953137	0.0155049370974629	0.0177832003614828
2117	-0.0205092818991925	0.0157300106480695	0.0179625013793932
2118	-0.0205511907000781	0.0125257091306348	0.0177981543956668
2119	-0.0176434021477502	-0.0197777602362388	-0.0190649317423402
212	-0.0185214444099176	-0.019669678480376	0.0140155753968191
2120	-0.018298287852428	0.0215478691224455	0.0161932623861126
2121	-0.00794269642030393	-0.0241075980129634	0.00500496324494394
2122	0.010053862433811	-0.0018741089653692	0.0249064706726078
2123	-0.0226392761752323	0.012075666167974	-0.00326656748231343
2124	-0.00897170296051011	-0.0272153545254833	0.00119597937302968
2125	-0.0124014083808967	-0.0216331782994981	-0.00186761202573309
2126	-0.0133846174163304	-0.00292138338297483	-0.00437369046568672
2127	0.0163798418968962	-0.0317337582187517	-0.0266294702334269
2128	0.0277818808910833	-0.0283165774251374	0.0125052399443217
2129	-0.0171702669900327	0.00122033374603248	-0.0123541043021448
213	-0.00960461910228448	-0.008490783662555	-0.019208203431967
2130	0.0241620663469791	-0.00577907212285542	0.0171537392357876
2131	-0.0186622534444512	-0.000343227645779059	-0.0116550106460424
2132	-0.0100872917134449	-0.0147614140396677	-0.0345768291991313
2133	-0.00927759953255446	-0.0357595074359838	0.000735415943381747
2134	-0.0101659586270285	-0.00882185517971268	-0.0357139271862164
2135	-0.00489395714445698	-0.0130079894022001	-0.042565251024399
2137	-0.005435194815853	-0.00983494430131403	-0.0402857573649688
2138	0.00242042143341288	0.00305832760411394	-0.040115245225123
2139	-0.0122922346311974	-0.0338237731038947	-0.018813068382486
214	-0.0229199117144526	0.0221121043473668	-0.00371882279357347
2140	-0.0111033860923494	-0.0145354547765963	-0.0209704242458555
2141	0.00934644286190087	-0.0314492342875558	-0.00298631679731313
2142	-0.0150897939482448	0.00316057745544642	0.00269333099904879
2143	0.00914651980719555	-0.0385562208912702	-0.00153675225240103
2144	-0.0108138075573274	-0.0154705428858651	-0.0179878163708534
2145	-0.0146875891880686	-0.00344767356417615	0.00182549817940458
2146	-0.0138234716495351	-0.0041968207484998	0.00564049264389075
2147	-0.0176824847184807	0.00973035041133687	0.00443598908980002
2148	-0.00994835773532801	-0.0169196814370977	-0.00544700369027303
2149	-0.0207316589447262	0.00795110857255075	-0.007814376416701
215	-0.0113739053935755	-0.00174972021287743	-0.0152663646730801
2150	-0.0273005562061227	-0.00728243772238469	-0.00418210115982576
2151	-0.0251558549771351	0.00847312704925187	0.00730244734780281
2152	-0.0245195680760707	0.00181834169904391	0.00894570776775301
2153	0.0115834364566833	-0.000145035168792416	0.0337657816228499
2154	0.0219635938028022	0.0365563285126631	0.017580907474515
2155	-0.0236714853877827	-0.0251690768177567	-0.0157323164976417
2156	-0.0214730751390813	-0.0113214626597849	-0.0168433895446869
2157	-0.0314796668854458	-0.0156033475256586	0.00720669971301446
2158	-0.0266818915975578	0.0222594481613048	-0.00172111153665244
2159	-0.00752747347720926	-0.0166270712820264	-0.0279380165197896
216	0.0219257832420516	-0.0397531789254254	0.0082766473202205
2160	-0.000761655908483971	-0.0256760494142259	-0.00206784469110313
2161	-0.00774975480895496	-0.0270356391265324	0.0119580370114411
2162	-0.0122320238470909	-0.0118576512688466	-0.0179579630568613
2163	-0.0176899393705424	-0.0311161469475758	-0.00948910524668756
2164	-0.0188082886676985	-0.0264240555218869	-0.0163843611698557
2165	-0.0191180824611623	0.0264548117036029	0.0327401469062003
2166	-0.00476224890783412	-0.0137016974631604	0.0182123768884962
2167	-0.0190179010027673	-0.00150132734887628	-0.00236514784280878
2168	-0.0292223372541144	-0.00612173901380483	0.0108097305221426
2169	0.00267447745115464	-0.0112922031983212	0.00301297456502598
217	0.00756223191715715	-0.0373816859470922	0.00602993066955037
2170	-0.0208206417726702	0.0246630334133625	-0.00416998371212452
2171	-0.0132434103915519	-0.0399596244084092	0.0174685923445401
2172	-0.0180511073985052	0.014389033277931	0.0224450862062548
2173	-0.00503557251242078	-0.0098635246347251	0.0257380122869849
2174	-0.0116891507267513	-0.0145550369762253	-0.00102727490535067
2175	-0.0213201614547272	-0.0203732978032408	-0.00724135900713492
2176	-0.0192272454241527	0.0151703263733591	-0.019737938452577
2177	-0.0268097984762129	-0.0290819387223293	0.0030511259843616
2178	-0.0232905260985308	0.0258624598662436	0.00647860074420237
2179	-0.0237739650601615	-0.0149511535023317	0.00883817724863849
218	-0.0204586743292106	0.0285173440240955	0.0146868859604625
2180	-0.0110537541211149	-0.0161369205205492	-0.000567540383417534
2181	-0.0136064824224451	-0.0139439101528354	-0.000778230201322023
2182	-0.0197227603441302	0.0234790961217941	0.0298307486014957
2183	-0.0150265755930102	-0.0157625419350695	-0.00261452972903378
2184	-0.0104953039027918	-0.014577596136095	0.000883357491451584
2185	-0.0130110369565391	-0.0139684326362189	0.00107152224369069
2186	-0.0137698845174681	-0.014477352427712	-0.00060327089076099
2187	0.00962512265938691	0.00976468444090396	-0.014918341330141
2188	-0.013137005658663	-0.0141815501501491	-0.00221852177849
2189	-0.00429318175344552	-0.0147074448169246	-0.0118611555871152
219	-0.0200150910966532	-0.00887955490740277	-0.0147411704931335
2190	-0.00414228334014024	-0.0144611096381333	-0.0122892476876449
2191	-0.00871565625018202	-0.0240043952277543	0.0201866044295326
2192	-0.019258106061869	0.0192711116558614	0.0296254567595611
2193	-0.0127239445920844	-0.023096354887339	0.0122446949057912
2194	-0.0239333773235097	-0.0197311903328646	-0.00642085897787049
2195	-0.0248679847429459	0.00122645528466492	0.000457475099403058
2196	-0.0279451722560706	-0.0168640994854848	-0.0067307466715852
2197	0.0382795624515866	-0.0150063778240402	0.0278440374328865
2198	-0.0271143458930497	-0.00520819321186941	-0.0135058120607707
2199	-0.0154322625600395	0.00997491972836225	0.0269670397864487
220	-0.0216359223158685	-0.00110299010576434	-0.0140145940456134
2200	0.0205522747790388	-0.00265086552590156	-0.0119269223097059
2201	-0.0168292536535808	0.00623103910649836	-0.0329996860551374
2202	0.0179334366022397	0.0173744125271054	-0.00217547322717327
2203	0.0141606487975283	-0.026476196063211	-0.0129545913348938
2204	-0.0163931615360517	-0.00872090552999318	-0.0259965420322846
2205	-0.0153152204225277	-0.0100905477879488	-0.0334081908830921
2206	-0.0103963691572065	0.00502227312413373	0.0358070525220924
2207	0.0116716463673366	-0.00388315797186961	5.2387078644679e-05
2208	-0.0242035978618558	0.0140634966301658	0.0196376391378818
2209	0.012869694352124	0.0136905725687922	-0.00667725808767156
221	0.0153844116989536	-0.0175135780220353	0.00371501447323662
2210	-0.00533186587443548	0.0391248248686448	-0.0107898168497389
2211	0.0147596797980656	-0.00772201838232167	-0.0177522915216779
2212	0.0194171054234507	-0.00140215540956914	-0.0041976520509978
2213	0.0114876629572991	-0.0284941893275989	-0.0261406287484478
2214	0.00992792020904259	0.00889850175382717	0.0406407739194705
2215	0.0104518953100282	-0.0191942739279244	0.0396538666722508
2216	-0.017258213192193	0.0148750076334663	0.0280346220857687
2217	-0.0172452266465189	0.0146962736940983	0.027912189052667
2218	-0.0174414120291013	0.015197689883602	0.0283777706200344
2219	-0.017700448415067	0.0158746071867796	0.0284325468773489
222	-0.0145474990586615	-0.0236606779052638	0.00718378163695291
2220	-0.0196822716545404	0.0184904399518431	0.0285397202825642
2221	-0.0199314958862958	0.0169894983237892	0.0283389300822144
2222	-0.0193936963964003	0.0239890347089353	0.0306616674381989
2223	-0.0238406236294319	-0.00258245252810992	0.0168429934285919
2224	-0.016748579563394	0.0140893097932563	0.0282709474160576
2225	-0.0170362048862787	0.0135247752802116	0.0278659898597947
2226	-0.0147687449876153	-0.00196912515056152	0.0247753307137084
2227	0.0296082268690233	0.0335650902418772	0.00134985655611037
2228	-0.0023661466047732	-0.0123307759633413	0.0233763260065076
2229	-0.000547822108662118	-0.0225182065860494	-0.01579693707472
223	-0.0198100351224249	-0.0141452794525774	-0.0137043727535924
2230	-0.0189203312639046	0.0189224214274159	0.0191243713116856
2231	-0.0152732108847026	0.0174860904288449	-0.0321169045422624
2232	-0.0166333037548843	0.00899950779646596	-0.0327527232382181
2233	-0.0222801214343872	-0.00860957952269887	-0.00725330088994676
2234	-0.0222197675603387	-0.0130790775018992	0.0240912628326643
2235	0.025066409548603	0.00176295524511535	-0.0217686336158506
2236	0.00384496259874585	-0.0115258472165864	-0.00443552412894116
2237	-0.00632397834862027	0.000598102710071631	0.0119205890529113
2238	3.99224704233584e-05	-0.0362624111865339	0.00867819790535262
2239	-0.00645060996292219	-0.0219075248975997	0.0104966058158484
224	-0.0182381363238848	-0.00654818618568088	-0.0154107736658741
2240	0.0363078316279217	0.0342577073844797	0.00854186994323424
2241	-0.0237656165785226	0.0140275142520241	-0.00248488576103803
2242	-0.0218954832258049	0.00457791917904409	0.0187777040439163
2243	0.0195444334989384	0.00465287005726335	-0.0257251579467439
2244	-0.0181136579309778	0.0195838010234952	0.0248674338967672
2245	-0.0204644913442702	0.0249858109388317	0.0217302072980894
2246	-0.0195296994083151	0.0230026464036931	0.0229583389197199
2247	-0.0189699411151212	0.0193549994078805	0.0250475239037924
2248	-0.0217606969703266	0.026115318590615	0.0214417319476442
2249	-0.00814963298922537	-0.0102504817220635	0.0267479806982084
225	-0.0177780248284762	-0.00764588392668714	-0.0157033851641383
2250	-0.0201234156737027	0.0232859920713683	0.021631698284109
2251	-0.019678305016674	0.0230247140322641	0.0212583481073687
2252	0.0239179904887214	-0.00354538268223195	-0.0159135375543311
2253	0.0184539472076018	-0.023925901930349	0.0271109028628892
2256	-0.0119409549109252	-0.00916008940347493	-0.0376074767890824
2257	-0.0143038365495546	0.0143303953401567	-0.046862392501105
2258	-0.00806277348465339	-0.0251246663235707	-0.0234526696996747
226	-0.0216197181675985	-0.0316039997295314	-0.00207795487862019
2260	-0.0209486491277641	-0.00409611385654122	-0.0107402317970272
2261	-0.0103060069516696	-0.0184149793780563	0.0171041916867317
2262	0.00722087018852847	-0.0149767705801072	0.0176947768994247
2263	0.0231165733903736	-0.00360400333502571	0.00231827449183787
2264	0.0163965636201422	-0.0328009626062973	-0.00795839235739187
2265	-0.0225641380131586	-0.0123863683200732	0.013477436801493
2266	-0.0184539256727498	-0.005727420475053	-0.0099478654515525
2267	-0.0186911018836892	-0.00326043418560129	-0.00811245897307477
2268	0.0135253169220236	0.0284181981890359	-0.00756413849539703
2269	-0.0110337599813938	-0.0298662456857846	0.000834866358636553
227	-0.0229600542376496	0.0221411780940611	-0.016370953566066
2270	0.0119806637261861	-0.0348731395795727	0.0209812091100282
2271	-0.0213378026039529	0.0239905243084836	0.0287682566240083
2272	-0.00845812999157603	-0.0078552098862898	0.0170796463086894
2273	0.0169682342238878	-0.0116630276935427	-0.0162417114966539
2274	-0.0252312825623216	-0.0168992074656063	0.00210572490701221
2275	-0.00544977521962008	-0.00883264061338018	-0.0424080002627521
2276	-0.00394827444747062	-0.00886853731538177	-0.0475742731145894
2277	-0.0200582440134547	-0.0112086555429941	0.0233776589933949
2278	-0.0209074923026429	0.0187127502514699	0.0175646555950453
2279	-0.0220328752665229	0.0182244507828773	0.0178725004437446
228	-0.000637362855249507	-0.0206547051796508	-0.00277565132459629
2280	-0.0217380792115531	0.0311096072631516	0.0149034609155505
2281	-0.0220810987588217	0.0215690766224782	0.0176372205873529
2282	-0.0219780540119838	0.0218265340482127	0.0173915493852643
2283	-0.0026599937431377	-0.00745768696778775	0.0148966501753902
2284	-0.0110629570294888	-0.0263928774963024	-0.0163250647653902
2285	0.0151460054444411	-0.00760030347213351	-0.0213640197482233
2286	-0.0247067444939549	-0.0231783655765122	-0.00121582333287286
2287	-0.011615818592641	-0.0175316480315286	-0.00481343345825079
2288	-0.0151874858856529	-0.00136912924885928	-0.0264332117003811
2289	-0.0170807607648799	-0.00838814099641426	-0.0100467529535599
229	0.0358430667905551	-0.0171441301347335	0.0232751757889827
2290	-0.0124341931978214	-0.000275655793633192	-0.0285473776625354
2291	-0.00901352148115168	-0.00603887133086686	-0.0252408254200235
2292	-0.0210198065787249	-0.0177130199307824	-0.00935086415486924
2293	-0.0213993150673242	-0.029695977411537	-0.0169137795724275
2294	-0.0217201366981142	-0.0257720141072149	-0.0118278074671576
2295	-0.0204743244706617	-0.0189856155692213	-0.0125892923438194
2296	-0.0240591001640462	-0.020103559799348	-0.00179452858139353
2297	-0.0182070385200725	0.020113906371122	-0.0286576976398842
2298	-0.0243590062110357	-0.0240135589040962	-0.00334105912023844
2299	-0.00605318060848887	-0.018029627075917	-0.0336248647237566
23	-0.0134482425288524	-0.000376545809134444	0.00435209889474882
230	0.0357929613597987	-0.0169595086879683	0.0231545753101498
2300	-0.00732124786454044	-0.0189163015728175	-0.0374869801405888
2301	-0.0138587864261128	0.0108971498170441	-0.0067225391879546
2302	-0.0162439086780594	-0.0100514692412836	-0.0275280999775922
2303	-0.0188654079946408	-0.000384824849035155	-0.0256235642412101
2304	-0.0210211766684386	0.00253639237307532	-0.0165075007752804
2305	-0.0192057365227548	0.00848204796459156	-0.0212673788010223
2306	0.0293293550534609	0.00820349346139825	-0.0197390768682708
2307	-0.0144595826094336	0.000134130526959186	-0.00953902414227385
2308	-0.0173502342259587	0.0148307689304867	-0.0232697083084903
