"features"	"LV1"	"LV2"
1253	-0.0238874158046685	-0.00971534629881511
1254	-0.0180253615251697	0.0283007512334879
1255	-0.00846331748524935	0.0192509944241232
1256	-0.0191898331522315	-0.00440062755581237
1257	-0.0193922317638937	-0.00325495836720227
1258	-0.0259872744319904	-0.00938467435670973
1259	-0.0233879929598285	0.0417343270282857
126	-0.00471534809470703	0.00633312562456923
1260	-0.0219941480313681	0.0297165672875258
1261	-0.00916595465822003	0.00174820185815092
1262	-0.0289065332458421	0.0275491977589024
1263	-0.0173648848445833	-0.0121139352783446
1264	-0.0257095105176057	-0.00614596947101334
1265	-0.0279159211185024	-0.00831069490558757
1266	-0.0113793072649596	0.0315792946178134
1267	-0.0169050711482949	0.0321636112986272
1268	-0.00538612526759027	-0.0163007359302717
1269	-0.0164599486299411	-0.00598810375059718
127	-0.00579417340810312	0.00621882176727929
1270	-0.017826420205566	0.00397909696402177
1271	-0.0159536315703645	0.0233565365696338
1272	-0.0208606508490455	-0.00633819273699341
1273	-0.0203745989827211	-0.000852528087465654
1274	-0.02038919793108	-0.0116272661359618
1275	-0.0193824365567932	-0.0206499769900577
1276	-0.0201131344773721	-0.0159192038407005
1277	-0.0169664465709137	0.0102956060327873
1278	-0.0202146933172189	-0.0207941144042298
1279	-0.024368535331559	0.00412414625528963
128	-0.0156576997526363	-0.0385727843233515
1280	-0.0274586615958529	-0.00891582427752008
1281	-0.0265676092227515	-0.00800355693828912
1282	-0.025771305130529	-0.00896053902904521
1283	-0.00875652975567073	-0.013315428257546
1284	-0.0219671735705389	-0.00596251745415271
1285	-0.0169032706544081	-0.0218723269838075
1286	-0.00854043961069134	0.0197101909640418
1287	-0.0224493874972315	0.00147498148096024
1288	-0.0113901870794322	-0.000898216427179541
1289	-0.00821437342289571	-0.0133737621984485
129	-0.0201469675875094	-0.00700530180729207
1290	-0.0216013013331887	-0.0120172545002868
1291	-0.0135902944587255	-0.0044842316300329
1292	-0.0297022856586951	0.0246389251806413
1293	-0.0228443080618069	-0.0118054644050271
1294	-0.0195350098640645	-0.0193504944482031
1295	-0.0196297678927445	-0.0154635171925175
1296	-0.0169546242950814	-0.0121085651424096
1297	-0.0251012280085001	0.047981897760129
1298	-0.0242093513478699	0.0480928618321406
1299	-0.0211349446464921	0.0167041662933668
13	-0.00857194313535312	0.0144692999889578
130	-0.0156858371287281	-0.0404916650117475
1300	-0.0239436534387808	0.0420252410006101
1301	-0.018792873373026	-0.0107307022590142
1302	-0.0278001877965732	0.0277957661435078
1303	-0.0280363485787048	0.0267131477874983
1304	-0.0181737822388706	-0.0026211643740288
1305	-0.0177869997853928	-0.00720566915451628
1306	-0.0237237518794109	0.0029967428887705
1307	-0.0116482617530535	-0.00960566112042918
1308	-0.0203041970468121	0.0306852548558199
1309	-0.0133934372906444	-0.0279787848980579
131	-0.00664774289858592	0.00879820414790192
1310	-0.0112733490737185	-0.0242304573679806
1311	-0.0192658339774817	0.0377552914326433
1312	-0.00793610828315437	-0.0139640185653285
1313	-0.0263879551410398	0.00474655989228156
1314	-0.0253372991301768	0.00750878744826621
1315	-0.00942926744213809	-0.0223315338353403
1316	-0.0221826641005682	0.0330283335739542
1317	-0.017201844059639	-0.0349538257524639
1318	-0.0171248120844997	-0.0140449971552988
1319	-0.0229926212166034	0.0531120490121608
132	-0.0265502821195275	0.0107574584176234
1320	-0.0190774913380062	0.0465358204691181
1321	-0.0123448776411723	0.00488096631931717
1322	-0.0172342938468533	-0.0345870729889015
1323	-0.0146073044766728	-0.0363979765388404
1324	-0.0142897411831807	-0.0218896512977423
1325	-0.0108991301243032	0.00152218256962691
1326	-0.0122094536952571	-0.0247837899624176
1327	-0.0220625611549524	-0.0139736204823272
1328	-0.019622127099128	-0.0118756928801618
1329	-0.025206651456799	0.0475470108393746
133	-0.00751582332101466	0.0341305227519282
1330	-0.0256967119020206	0.0481873531133916
1331	-0.0292334645088864	0.0200119633424604
1332	-0.0251970274139223	0.0423504451171277
1333	-0.0241775624511822	0.00858643720958842
1334	-0.0147669927243654	-0.030618925209774
1335	-0.0185793083543862	-0.00944039260059134
1336	-0.017954732268802	0.00365568599026892
1337	-0.0215970342141951	-0.0239267447277342
1338	-0.0124468279980605	-0.0241119671117896
1339	-0.0129454669104518	-0.0235084089061792
134	-0.00751973550979638	0.0156795371905843
1340	-0.014386305791793	0.0151960525257568
1341	-0.0111836656102578	-0.0307822145899758
1342	-0.0119055099337292	-0.0319429741819943
1343	-0.0205151040225049	0.000965599647704089
1344	-0.0121930786722066	-0.0306674359799663
1345	-0.0161654777362534	0.0102984616280002
1346	-0.0135334593385628	-0.0202590242839664
1347	-0.0213081958722738	0.0372284836520362
1348	-0.016750746101969	0.053193499509202
1349	-0.027152942071893	-0.0131990693910231
135	-0.00749759744431818	0.00981512206712002
1350	-0.0129818830871685	-0.0128931123163971
1351	-0.02094977488941	0.0315829731891495
1352	-0.0208084369654451	0.0012455901057288
1353	-0.0209200121007693	-0.0212402873813971
1354	-0.0165400589586496	0.0271159920321752
1355	-0.0236682594274838	-0.00351140825990819
1356	-0.0185529892586568	-0.00429039159488333
1357	-0.0293117146125394	0.02477830173732
1358	-0.0250118683962359	0.0418393123811472
1359	-0.0174528316144183	-0.0116470425578077
136	-0.00739179429321247	0.0101456280887253
1360	-0.00772380817401879	0.020592370492265
1361	-0.0251265792450999	0.0410899184492922
1362	-0.0185346046245492	-0.0226786101956264
1363	-0.0168881512423628	-0.00647791386329258
1364	-0.0196370893582154	0.0337723929163153
1365	-0.0212937454205626	0.00230745873669071
1366	-0.0228186324472946	-0.0199035107022696
1367	-0.0244340377337174	0.0368581274962218
1368	-0.00939653597069334	0.01841273247571
1369	-0.0297095682693983	0.0254293776684364
137	-0.00766339094701659	0.00655362961487555
1370	-0.0190584284197258	-0.0129001209590415
1371	-0.0163883880184841	0.0036476375536423
1372	-0.0290684238167794	0.0269329151387193
1373	-0.0124739776699846	-0.0146102240337275
1374	-0.019449295791464	-0.00663337948100328
1375	-0.016288770644429	-0.0402745231843685
1376	-0.0232291030583127	0.0181986443101857
1377	-0.0238216120644717	-0.0183246507016364
1378	-0.0228863050935681	-0.021208012847482
1379	-0.0176571129710444	0.026248167745165
138	-0.0229365650765706	-0.00327342714504554
1380	-0.0171420037377163	0.0251646216319189
1381	-0.0174846361046191	0.0276932742344946
1382	-0.0172939403005577	0.0317402773835369
1383	-0.0229605160465413	-0.0189826623407626
1384	-0.0252601297326396	-0.00907503696597593
1385	-0.0199837178137359	0.000566286737254382
1386	-0.0198595572637006	0.000361021538210691
1387	-0.0232232808041667	-0.0184807692976239
1388	-0.0226038312847762	-0.0187243560585016
1389	-0.0223481506207067	-0.0187028101584848
139	-0.0249486066266757	-0.00914954619995904
1390	-0.0111072401007902	-0.012035916465549
1391	-0.018481242339486	-0.0159054203617693
1392	-0.0215319200589204	0.0210130420130505
1393	-0.0267417266950393	0.0192902676277557
1394	-0.025758902143183	0.0134966879081915
1395	-0.00470357866412294	-0.0177319309097713
1396	-0.0269737211386428	-0.0103388041228197
1397	-0.0177307146257985	0.00952606159562285
1398	-0.0161504992031243	0.0370247384476816
1399	-0.0170398490068567	-0.0310653757450495
14	-0.0167635375274432	0.0250861943780538
140	-0.00686429158410057	0.00877978537266637
1400	-0.011761701915559	-0.011720070096981
1401	-0.014286305331784	-0.0249209120394411
1402	-0.0226761229420685	0.0131607006372604
1403	-0.0148187431328897	-0.0471119253955746
1404	-0.0145238323030522	-0.0463033292138602
1405	-0.0284930290524192	0.0214087261672877
1406	-0.0156872313581366	-0.0110181554705163
1407	-0.0280966778204607	0.0250566352596932
1408	-0.0243137445932699	0.0436061052095758
1409	-0.0157638103917806	0.0191218177017866
141	-0.0159813173152084	0.00917905618703136
1410	-0.0237308449725395	0.0432413909767138
1411	-0.0261575003034526	-0.00645772604358593
1412	-0.0193618888277833	-0.0233536723871343
1413	-0.0181203502073517	-0.0259665571020207
1414	-0.0186892154172222	-0.0274493424374167
1415	-0.0271197768629505	-0.0080097687025861
1416	-0.018470332557399	-0.0282959522843663
1417	-0.0153382954633441	-0.0285720807776432
1418	-0.0245259931166123	0.0182063746611872
1419	-0.0247883376822568	0.0198150916145603
142	-0.00642537501090502	0.00852092183977416
1420	-0.0208646326537639	0.0434481061493116
1421	-0.0273360768219566	0.0299081258972849
1422	-0.020034819501313	-0.00813050602954231
1423	-0.02467505377273	0.0415064743908346
1424	-0.0250916289481471	0.0444581323834497
1425	-0.0249623525946015	0.0439502443916115
1426	-0.018383387866456	-0.0111220182807601
1427	-0.0186906146014522	-0.00841588325110994
1428	-0.017769557988277	0.0186094180399072
1429	-0.0181055791269829	-0.0311513593619669
143	-0.0253646379618549	-0.00100661688982306
1430	-0.0218014489862781	0.0191976913911536
1431	-0.0158824680784663	-0.0387303094643854
1432	-0.019625513344757	0.0138923317949794
1433	-0.0171879275446269	-0.00558284992583841
1434	-0.0235254114407678	0.0186804006774003
1435	-0.0189539902512386	0.0394938216075379
1436	-0.0148568109328359	-0.0332071007824463
1437	-0.0221756451225518	0.0249838104175364
1438	-0.0212518959389371	-0.00471137395962879
1439	-0.0229827469091171	-0.00485168254405926
144	-0.00599102072022498	0.0085930991303858
1440	-0.00636280098675009	0.0125946957099705
1441	-0.0236637176452902	0.04064434088208
1442	-0.0223848880692875	0.0398244125968734
1443	-0.0293826656406948	0.0247949690498982
1444	-0.0272992130464032	0.0214232828873015
1445	-0.00602841870402136	-0.0102369220633028
1446	-0.0267946610011658	7.79496809236767e-05
1447	-0.0155947136433189	-0.0164407403845848
1448	-0.0203097382458051	-0.0209040245548698
1449	-0.0177681103735221	-0.0190615441689105
145	-0.00566181582411002	0.00818452569777613
1450	-0.0217300589566463	-0.00666616600390924
1451	-0.0125762173667646	0.0174094514616377
1452	-0.017573159310171	0.0362143391384754
1453	-0.0229088736807782	-0.00729086734680406
1454	-0.029418035419463	0.0257350123090857
1455	-0.015070298332919	0.0212250264699924
1456	-0.0247971292503914	-0.0181333862878807
1457	-0.0204551486351182	-0.017233062282444
1458	-0.0199350736488463	0.0146673460383219
1459	-0.0212915920269732	0.0174161533161297
1460	-0.0183737385152008	-0.010410970937991
1461	-0.0152643909790746	-0.010229091376906
1462	-0.0162133034137145	0.00935907878920636
1463	-0.0169226955678283	-0.0233263773470236
1464	-0.0191407708465807	0.0391235502259845
1465	-0.0223922508689402	-0.0204942775429374
1466	-0.021026685224659	0.0157166852909649
1467	-0.0202442724786691	0.0301334752401636
1468	-0.0230150871289186	-0.00207150544420824
1469	-0.0138742788512158	0.015342772645029
